feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Streptobacillus	collection_season2	winter	-1.37118006251523	0.279942595486824	462	59	1.35028327913346e-06	6.88644472358066e-05
Neisseria	collection_season2	winter	-1.9637231119664	0.398865383557287	462	133	1.19807860820932e-06	6.88644472358066e-05
Helcococcus	age_days_numeric	age_days_numeric	0.259636364494547	0.0580574525242048	462	66	1.02303818194242e-05	0.000347832981860423
ASV_22	age_days_numeric	age_days_numeric	-0.453325925814309	0.110896596640533	462	177	5.31069406351607e-05	0.0013542269861966
Porphyromonas	collection_season2	winter	-1.20955682535152	0.304386420641262	462	95	8.22484496829562e-05	0.00167786837353231
Alloprevotella	collection_season2	winter	-1.11883795266869	0.297359088816524	462	82	0.000190275618152481	0.00323468550859218
Streptococcus	collection_season2	winter	-1.48475163586868	0.414085030940375	462	399	0.000372666744291423	0.00475150098971564
Gemella	collection_season2	winter	-0.854224670692723	0.237359384595362	462	70	0.000357970228758926	0.00475150098971564
ASV_35	collection_season2	winter	-0.802716843516198	0.227951851589779	462	57	0.000472631791936082	0.00535649364194227
Corynebacterium	collection_season2	winter	1.46985392397581	0.440511841665605	462	392	0.000918825244717778	0.00821912287093234
Fusobacterium	collection_season2	winter	-1.0970204581561	0.331859024741046	462	78	0.0010231239573038	0.00821912287093234
Neisseria	collection_season2	autumn	-1.50216427510298	0.455341102256347	462	133	0.00104753526786393	0.00821912287093234
Neisseria	collection_season2	spring	-1.33425432948272	0.403901794189911	462	133	0.00103052762379692	0.00821912287093234
Corynebacterium	collection_season2	autumn	1.52130153568297	0.4911301492561	462	392	0.00208058202521256	0.0151585261836915
Streptobacillus	collection_season2	spring	-0.845934811203052	0.283015485411787	462	59	0.00295048441285806	0.0200632940074348
Prevotella	age_days_numeric	age_days_numeric	-0.221668096253516	0.074752344784979	462	59	0.00321248547091369	0.0204795948770748
Fusobacterium	collection_season2	autumn	-1.09006951085938	0.371500133829488	462	78	0.00352224617816356	0.0211334770689813
Corynebacterium	age_days_numeric	age_days_numeric	-0.433847464995019	0.148831919692957	462	392	0.00376630654736723	0.0213424037684143
ASV_35	collection_season2	spring	-0.640828345218833	0.23012387523579	462	57	0.00558144589142608	0.0299635516276558
ASV_35	age_days_numeric	age_days_numeric	-0.222220342258157	0.0802627624867188	462	57	0.00590182543431041	0.0300993097149831
ASV_35	collection_season2	autumn	-0.662163929992945	0.258524642909528	462	57	0.0107564084065225	0.0522454122602522
Porphyromonas	collection_season2	spring	-0.715311441351414	0.306667543663104	462	95	0.0201108202977323	0.0932410759258497
Streptococcus	collection_season2	spring	-0.94305273756555	0.417203867771792	462	399	0.0242705560989967	0.107634640091203
Alloprevotella	collection_season2	spring	-0.664752016723231	0.300496420931208	462	82	0.0274505715664383	0.111998331991068
Streptobacillus	age_days_numeric	age_days_numeric	-0.221042959854006	0.0992945684551678	462	59	0.0265857556678904	0.111998331991068
Streptobacillus	collection_season2	autumn	-0.696113301436295	0.318470752517078	462	59	0.0293484752455526	0.115136325963322
Gemella	collection_season2	autumn	-0.572225100885836	0.276058890255524	462	70	0.0387500436438846	0.136293256954353
ASV_22	collection_season2	autumn	-0.772957853273403	0.370421000710391	462	177	0.0375296490242302	0.136293256954353
Haemophilus	collection_season2	spring	1.15953647010879	0.551949005190058	462	383	0.0362305102533782	0.136293256954353
Fusobacterium	collection_season2	spring	-0.682208720313294	0.333058804175467	462	78	0.0411169584478723	0.139797658722766
Gemella	collection_season2	spring	-0.488849493918645	0.242535756028407	462	70	0.0444434757755266	0.146233371906571
Corynebacterium	collection_season2	spring	0.846374173028042	0.441319356783351	462	392	0.0557830098034774	0.168519088566288
Helcococcus	collection_season2	winter	0.338372468905539	0.176496425542528	462	66	0.0558923469117585	0.168519088566288
Helcococcus	WAZ12_2	low	0.994815479287832	0.512769261915665	462	66	0.056173029522096	0.168519088566288
Helcococcus	collection_season2	spring	0.328171864752976	0.176014140081823	462	66	0.0629607967655087	0.178388924168941
Haemophilus	age_days_numeric	age_days_numeric	0.347806064908468	0.185890902445769	462	383	0.0621053782565689	0.178388924168941
Streptococcus	WAZ12_2	low	1.30470451247392	0.723698750678637	462	399	0.0755379117606225	0.208239648637392
ASV_22	WAZ12_2	low	-1.58125476199691	0.886593580279355	462	177	0.0785999622569219	0.210978846058053
Alloprevotella	collection_season2	autumn	-0.586277145560568	0.337978121218102	462	82	0.0834913347032258	0.218361952300744
Porphyromonas	collection_season2	autumn	-0.581128188754385	0.343694366825829	462	95	0.0915763119509407	0.227823995585267
Moraxella	collection_season2	autumn	0.470368389154513	0.278147761742829	462	459	0.0915329210698365	0.227823995585267
Prevotella	collection_season2	autumn	-0.381547256376515	0.245343383433859	462	59	0.120643114299356	0.292990420441294
Staphylococcus	collection_season2	spring	-0.408226609517985	0.286426186450064	462	79	0.154774781171591	0.367140178593077
Prevotella	collection_season2	winter	-0.290295877467586	0.219234982185868	462	59	0.186130917270749	0.431485308218554
Fusobacterium	age_days_numeric	age_days_numeric	-0.142517649150514	0.113243123960662	462	78	0.208974608933661	0.473675780249632
Alloprevotella	age_days_numeric	age_days_numeric	0.1292202977894	0.105246080040723	462	82	0.22027725081153	0.488440860495131
Dolosigranulum	WAZ12_2	middle	-0.74705002801057	0.614214253821244	462	396	0.227761947315841	0.490311891643764
ASV_22	WAZ12_2	middle	-0.910764490202754	0.753683555584016	462	177	0.230735007832359	0.490311891643764
Haemophilus	collection_season2	autumn	-0.719456573453587	0.614014926693602	462	383	0.241964774428305	0.493608139833743
Haemophilus	WAZ12_2	low	1.41523029114692	1.19539531663742	462	383	0.24024093677756	0.493608139833743
Prevotella	collection_season2	spring	-0.251409467684098	0.219996176973357	462	59	0.253742098450252	0.507484196900503
Staphylococcus	WAZ12_2	low	-0.474403961400118	0.417860918984186	462	79	0.259919273245604	0.509841651366377
Streptobacillus	WAZ12_2	low	-0.486766010812206	0.450372299072216	462	59	0.283290171239834	0.545199952197417
Dolosigranulum	collection_season2	autumn	0.461814301188944	0.454347040050652	462	396	0.309982203610524	0.574876086695881
Neisseria	WAZ12_2	low	-0.637760789705407	0.62062232296939	462	133	0.307467744063335	0.574876086695881
ASV_35	WAZ12_2	middle	0.303681554209819	0.321897355097414	462	57	0.348532436085579	0.628641482653237
Haemophilus	WAZ12_2	middle	0.953082125521215	1.01607928273905	462	383	0.351299652070927	0.628641482653237
Porphyromonas	age_days_numeric	age_days_numeric	-0.0909263453543522	0.106054314163596	462	95	0.391783341701437	0.688998290578389
